 601.2882955851,  30.2403875860
 599.1163165077,  28.9479394424
 601.9074803683,  26.7939829338
 602.7837111879,  27.9753696695
 602.1845743244,  29.3009629109
 600.9288107001,  30.1958527207
 601.1630489354,  29.3652542319
 601.9878692460,  31.1400961603
 597.2891477312,  28.7360016032
 602.4239019978,  29.4696727179
 604.1550526820,  28.3301696433
 603.3015136820,  28.6208728998
 604.0247724588,  27.5709415785
 597.7141843558,  26.7648879677
 600.5674716746,  29.5307639404
 601.9303457766,  28.1207610071
 601.5666538382,  25.3869430411
 600.3125880078,  29.8774668518
 600.6386338504,  28.8503007818
 598.5230855480,  32.1317685905
 601.5508900974,  28.5787921094
 597.1727572966,  28.8734967764
 603.0059550815,  30.9723195401
 600.1708341717,  28.5520560884
 604.0068574480,  32.3987739669
 599.3313621733,  28.8352796906
 600.5884597477,  28.6650669851
 598.6125778542,  30.1193837097
 600.5239169958,  27.7672138865
 599.5902815578,  26.1927652216
 602.0078603515,  29.2805965801
 601.1523207987,  28.9238481567
 601.0034215072,  28.4274303275
 602.8747944572,  32.0128958189
 598.6428765459,  29.2443560978
 599.9601188161,  28.5986347309
 602.6942860305,  32.1245240472
 601.5139832470,  29.3158871335
 601.7263621892,  25.9876389355
 602.1509739985,  32.2202077818
 599.8273703055,  29.9853226304
 601.2422428175,  27.8449185769
 600.6508370435,  26.7617318487
 598.1230944080,  28.2629901164
 602.4954639496,  29.9645582798
 600.2915382396,  24.4086099766
  92.6720797191, 569.5202589233
  92.7332180854, 569.6258501995
  92.5614924042, 569.4725869717
  92.3707450865, 569.5360853115
  92.8444704760, 569.2447050326
  92.8047799893, 569.3955946271
  92.4380243123, 569.4386924734
  92.5097413014, 569.4721161107
  92.6860995898, 569.5322995692
  92.8030273050, 569.5567197278
  92.6236142255, 569.3748536063
  92.3244144436, 569.3979293929
  92.3236632965, 569.7002080287
  92.6083484298, 569.5441483836
  92.7474190291, 569.2347575631
  92.6720549287, 569.3324901410
  92.5528411863, 569.6196121017
  92.5797041063, 569.3408779668
  92.5140047135, 569.2726316165
  92.6402862583, 569.6346235814
  92.5900668144, 569.3540015057
  92.8125004002, 569.2367831274
  92.5919410676, 569.2685535032
  92.7970333619, 569.4920402252
  92.7681263449, 569.0928800697
  92.7309900125, 569.3271703720
  92.8574855076, 569.2670943355
  92.9217914276, 569.3761292941
  92.6309892202, 569.4388552119
  92.3772016103, 569.6119403889
  92.5202523899, 569.3397961143
  92.3382245033, 569.3534203681
  92.6511186439, 569.3120061200
  92.4551618377, 569.4923293655
  92.7329782510, 569.2847815691
  92.8298079548, 569.3184513215
  92.6603683052, 569.1947642728
  92.7602625133, 569.3887938407
  92.7681179780, 569.4401726148
  92.5390922314, 569.7619463455
  92.6187563250, 569.3624919693
  92.7086185426, 569.4696565463
  92.6572384594, 569.5444298159
  92.6603040175, 569.3915124425
  92.5597582930, 569.4471923800
  92.5307297476, 569.5190752754
  92.5788291472, 569.2042073397
  92.6216144271, 569.3339194386
  92.5251987433, 569.4704470789
  92.6234467230, 569.2515180502
  92.6509306610, 569.2311404148
  92.2333368664, 569.5129541963
  92.5571249870, 569.3296738858
  92.8424552211, 569.2634841137
  92.7841051986, 569.6346361141
  92.8779526154, 569.4832492526
  92.7325875855, 569.3242727426
  92.4425495848, 569.3221192281
  92.6951604491, 569.5489981154
  92.5364282097, 569.2611381337
  92.5673197863, 569.3528858006
  92.4378121886, 569.4376075564
  92.4763734207, 569.2497067894
  92.6692429389, 569.5357805352
  92.5282254941, 569.4810318349
  92.9572139057, 569.6902167531
  92.7131570103, 569.5686706850
  92.5871023884, 568.9588738479
  92.5751340718, 569.4981637476
  93.0324457284, 569.2373879563
  92.5960027913, 569.4909418988
  92.7113694884, 569.4566179688
  92.6524627438, 569.3514006572
  92.5667405756, 569.3404329324
  92.9292076964, 569.1654415765
  92.6884132927, 569.7312720742
  92.6027768219, 569.2245847081
  92.7530574191, 569.2995477180
  92.5754692796, 569.5507387669
  92.7130808449, 569.2024424061
  92.2539090101, 569.2898085408
  92.7295588647, 569.4922264614
  92.8088510750, 569.8356369009
  92.6495578710, 569.2983812950
  92.7696966367, 569.6207352159
  92.7278745512, 569.2272127244
  92.7194199697, 569.5773689976
  92.8095801574, 569.2156249031
  92.7475068189, 569.2590135768
  92.7042180589, 569.2303136493
  92.7650096336, 569.3578177200
  92.4479933639, 569.6383422845
  92.7437860747, 569.2048299842
  92.8107303863, 569.2450682350
  92.4159049177, 569.4504474658
  92.3914463162, 569.3140665990
  93.0089544849, 569.6314969702
  92.9230429192, 569.2620988227
  92.3495651555, 569.4810574458
  92.5115442930, 569.3071474327
  92.6882326191, 569.5331352776
  92.4965226099, 569.3136735049
  92.5788020060, 569.5543352021
  92.6798480071, 569.4960683284
  92.6811109775, 569.4847251019
  92.6088301527, 569.4259463257
  92.7660905032, 569.4322549919
  92.5625657701, 569.4442824404
  92.6231601463, 569.1882089753
  92.9178973572, 569.3628245932
  92.9141755728, 569.5200682657
  92.5163285574, 569.4190539375
  92.7546108549, 569.4097764923
  92.7837616823, 569.1657304468
  92.4259462997, 569.3364864010
  92.6136952009, 569.4845192645
  92.8210401174, 569.1849603392
  92.5183586941, 569.5641518780
  92.9615027461, 569.2396522091
  92.4828092478, 569.3959452983
  92.7100279197, 569.4797863120
  92.6875517595, 569.2185835293
  92.6865051718, 569.3072876363
  92.5014459327, 569.4259679817
  92.7327980398, 569.5603221022
  92.5318684384, 569.5782703395
  92.6542636513, 569.5605309857
  92.9153479558, 569.2748679650
  92.6387432842, 569.4726652526
  92.4868092552, 569.3872924695
  92.5743489910, 569.2704346015
  92.6361859387, 569.2612150698
  92.3801548461, 569.4885386687
  92.6512150433, 569.2265504795
  92.4419233735, 569.3414451950
  92.5345021884, 569.3414153762
  92.5173997860, 569.4195498756
  92.5934510411, 569.3112812417
  92.7480532524, 569.3696504704
  92.8485118396, 569.1472704628
  92.3144237008, 569.5104665472
  92.5458876090, 569.6106486742
  92.7888790849, 569.6357153958
  92.2232467575, 569.4832918287
  92.5017478719, 569.5653709425
  92.5404629573, 569.3415565704
  92.5810003135, 569.5452393932
  92.4863201255, 569.4328938771
  92.8682354751, 569.3984552171
  92.4347821012, 569.5205472578
  92.4177530360, 569.6770319709
  92.4832202531, 569.3797804571
  92.9348343022, 569.5392424914
  92.5169397911, 569.5240713832
  92.3687070590, 569.2581518480
  92.3610723780, 569.2454096560
  92.4025959208, 569.4729261837
  92.5085032129, 569.1234162639
  92.5853572467, 569.3910568987
  92.8561832313, 569.3470841841
  92.5619207869, 569.4286000501
  92.5639023234, 569.3100150812
  92.3355891088, 569.4065169197
  92.6661138314, 569.3319479066
  92.5033066615, 569.5400981381
  92.4754729546, 569.3018837686
  92.7786280153, 569.0771570078
  92.5449756084, 569.1579166657
  92.8009599628, 569.4122869096
  92.5549806874, 569.5375369854
  92.6656467334, 569.1829448828
  93.0538546029, 569.3749097105
  92.8936916637, 569.2116191637
  92.5439893107, 569.3671763971
  92.7448962140, 569.6088635654
  92.6027794779, 569.0567443871
  92.7519769852, 569.6660671811
  92.9045511556, 569.5277520765
  92.6758777901, 569.4172534235
  92.7268886330, 569.1981582539
  92.7199021102, 569.3215004251
  92.5572164275, 569.5164358095
  92.6808838139, 569.5085920999
  92.7262390388, 569.3843023636
  92.5695531899, 569.4415642146
  92.5708047855, 569.5311370512
  92.7000805990, 569.5701972847
  92.7314873402, 569.4436360902
  92.8088524740, 569.4120112207
  92.7961693109, 569.4891797349
  92.6681211640, 569.7367678377
  92.6742692397, 569.4183033252
  92.6493137619, 569.4825648871
  92.7756088918, 569.5519259359
  92.5678457147, 569.6229681861
  93.0223462648, 569.6336509115
  92.6941220500, 569.2886589311
  92.7294869575, 569.3413649163
  92.5586270783, 569.4451128142
  92.7257192727, 569.1601577638
 360.8719049468, 871.0772736755
 361.6908527097, 871.6637126218
 361.5976465281, 870.3615600325
 362.3321319294, 868.6783321215
 360.8307559225, 869.7145663269
 360.0269922349, 868.0116275846
 362.5455206780, 871.7593408152
 360.9964936456, 870.0613972108
 355.3369035108, 872.4410049365
 361.8314459832, 867.0233949959
 357.6285111560, 871.0044908701
 366.0863841969, 872.2414082520
 362.4946421858, 868.6684938823
 363.5545537124, 870.1711935762
 360.9662891245, 871.4761484004
 360.2531634994, 869.7208311378
 364.4438754886, 870.9998518791
 359.8347081787, 873.0438143233
 358.0772679300, 874.8294016662
 364.7752849371, 873.9260787445
 365.5344019537, 873.4892757319
 355.7767682447, 868.2757336366
 363.1150329437, 873.0237702583
 360.8710777641, 867.3644304486
 357.9514287304, 870.9172083971
 361.9763394663, 871.1755585720
 360.4429533732, 875.1369188171
 358.5412482960, 867.0788108064
 359.5866062620, 867.5326286438
 359.9246456361, 871.7121159432
 362.3037712189, 873.3123379999
 359.9721586134, 869.4391430868
 360.3359437986, 869.9358769593
 360.3106263900, 869.2723134645
 357.9140945192, 869.9594894749
 361.4000203106, 871.4647187743
 359.9124524422, 875.9176797579
 365.1790521492, 871.1196345237
 364.6751766857, 873.2415632141
 360.8202280548, 869.6000521281
 363.5029294189, 873.1419195867
 360.0338046183, 871.0634971357
 358.5334503967, 869.0261686413
 354.3094603385, 875.4082537051
 364.8316266805, 873.8801447491
 358.2120272375, 872.4348782130
 362.2754482251, 872.1117444413
 361.6426546794, 873.4853986044
 364.8869376020, 877.9810803135
 360.1397154978, 869.9892108047
 358.0290953085, 875.7705592391
 358.2723119649, 874.9298968812
 360.8767397479, 873.8550450838
 365.4019759632, 870.5561829610
 359.4639633328, 869.4342058951
 362.0152135112, 872.9250382563
 361.8428565699, 871.2488796108
 356.9793782754, 871.1639452345
 362.0732407510, 873.6336168434
 354.5165567439, 867.4860157994
 356.1455383636, 876.7400801977
 357.3858276728, 872.5675964340
 359.3647484150, 873.3808323995
 360.9732062812, 876.8062585749
 358.7220539811, 871.3534820863
 358.6466444409, 867.8680828534
 363.2182334625, 870.4339886658
 359.5209635164, 871.3402988237
 358.7095911707, 867.6243228024
 357.7625587273, 867.7677513957
 364.8113674889, 871.9010100541
 362.8063845527, 872.3564499325
 360.4957523612, 872.0970772095
 359.2792640505, 872.8391718687
 359.2787541533, 868.4747790201
 357.8521204574, 874.1235754847
 362.3704278879, 871.1025364676
 362.1172057286, 874.6764753949
 363.8554236694, 869.7611623774
 364.1932580099, 875.3965758613
 361.5708733733, 870.4546676164
 358.8222754436, 872.7450182854
 356.8667303242, 872.1138991518
 361.6550947219, 870.7819640335
 355.6040719977, 869.3481123998
 359.6587128001, 874.5181067168
 360.5394540497, 876.4390451328
 358.6187776445, 875.9656030853
 362.7218868315, 874.0294081090
 360.6954911106, 872.4675270325
 363.0145681991, 872.3633067144
 359.1712329072, 871.5657100086
 363.3294833947, 868.8020622141
 365.5186062825, 878.2703334888
 360.2685464018, 870.7020275017
 359.4836129746, 870.7295563110
 357.9657611601, 875.0027310496
 359.6520642423, 875.3624658939
 359.4456743477, 870.2673502671
 360.9114870499, 868.1723193530
 361.1429144346, 869.0307347994
 358.6979283348, 870.9190456021
 358.0534936293, 869.5423892786
 357.7148012544, 872.8073484390
 363.9206865053, 872.0831309597
 363.3811640186, 873.3260358929
 365.0550586145, 870.2488462699
 359.2121651282, 873.1739990435
 362.5496922560, 873.5379036309
 358.5100443608, 867.5823852388
 361.4303800563, 873.4294498562
 358.6638619661, 876.6911824153
 356.8619956171, 874.5001805940
 359.2492868752, 872.0503762777
 360.4410756765, 872.4241320012
 362.0631012343, 869.5156679931
 363.9558282931, 869.4536315523
 362.2527705041, 871.3478994979
 368.8289314671, 870.5699725144
 360.8915721276, 873.3534174116
 358.5390460371, 868.9214144834
 362.0860309342, 871.6891162293
 366.8024616028, 870.7574194651
 359.4560147182, 867.1748613708
 360.8686129030, 871.6408222209
 359.1617781462, 868.2997956726
 364.6398043843, 877.8631904145
 360.4871719923, 870.9258059919
 359.7800171595, 872.6427788701
 356.7707112664, 874.0172859829
 358.9680718745, 868.9797186534
 366.6174446022, 872.1767487175
 364.0363373076, 873.5141305213
 362.0950731778, 870.8182874243
 363.7782624024, 870.5017234083
 356.4265342206, 871.0175429772
 364.2831840291, 873.5448728829
 359.8577834904, 866.9762261917
 359.6635533918, 874.6282986658
 365.0649049010, 871.5616287499
 360.9871518842, 870.4527378119
 362.0541991855, 867.7728871814
 357.4855783455, 870.3616659406
 357.6747540615, 868.6549767230
 358.2675972537, 870.2728008916
 362.3852005970, 871.4872121732
 362.9181831516, 873.2783660246
 361.3851937581, 868.7326244645
 354.9487142942, 872.6929358667
 358.5751896727, 874.0690507191
 360.1120781765, 872.7609064660
 356.7709230924, 876.4826176675
 358.0900407979, 877.5120919823
 360.4708566536, 875.4408293081
 363.4768462447, 870.1246616648
 360.1633212753, 870.2447253081
 362.4852652705, 871.0999577736
 363.4921661889, 870.5236713772
 358.2107342691, 874.0402764095
 359.6750864384, 871.0569338063
 360.7678836152, 872.0500191570
 362.2638460129, 874.4603680879
 361.5521606421, 870.9016280518
 357.5528989673, 871.2494067621
 364.6367481816, 874.0108829767
 361.0837621426, 875.3561862923
 362.2949609838, 867.1979664364
 362.3399165514, 871.3581750807
 361.9337902131, 875.3157006388
 359.6239585594, 874.4137224537
 357.5299936929, 875.9450922851
 362.8404901109, 873.8148095885
 354.3813086370, 876.2736516439
 360.7032716110, 873.9641084480
 360.4544416980, 868.9450313658
 360.5461672381, 874.8641917196
 360.7176300609, 872.8006083463
 363.4668554198, 870.8217598841
 359.5684147872, 872.3172651413
 361.6954742232, 870.6274716739
 363.5554739847, 872.5650006702
 359.6633608597, 873.2554063846
 357.9914045181, 870.0737539127
 361.3674213185, 870.3590274209
 358.9540143616, 872.1035679965
 363.1058148047, 873.5532496033
 356.4207075231, 869.7693679624
 360.2760207116, 868.4635175372
 364.5050446179, 872.2737425812
 362.1050433843, 874.6713532889
 358.6182182116, 869.7878196250
 359.8455278610, 868.3313695353
 367.6088134620, 870.8915880869
 361.3860662604, 872.8357878521
 360.2580046632, 874.4754624715
 359.3499109573, 872.9017121733
 364.1402104440, 872.1130054392
 363.3268664795, 869.4256430157
 362.4788647065, 874.4016765288
 363.7281422867, 872.0274361611
  71.9859593916,  76.9875911803
  75.3759238045,  78.0812402374
  73.0247805832,  77.7566895278
  75.0757081965,  79.0422622794
  72.9616080368,  80.2018570041
  74.7338774995,  78.3279691484
  71.7821013116,  78.2498390222
  74.7354099853,  78.1777287688
  72.2931276839,  80.2293745060
  74.3517347187,  80.9952855791
  72.7596803007,  79.1580335318
  72.3577298598,  79.8467952828
  75.7439165268,  81.4280055038
  72.7072994044,  78.7293264890
  74.8216800288,  76.8402743780
  73.6722514204,  79.2921621389
  72.3628773212,  80.0021493906
  74.5525173608,  79.0864671830
  70.2505159012,  80.3117714294
  73.2255775646,  78.8772300965
  75.2677283685,  78.5691405694
  72.2367121100,  79.6793767012
  73.3768898880,  77.5287535584
  73.6406859585,  78.1911837787
  76.4133038153,  78.1291314067
  75.1460440497,  81.3402864650
  73.2715370963,  80.7142038149
  76.0442909771,  81.2054764160
  74.4448399152,  80.1912852734
  73.3400642603,  80.3281635275
  72.8640582222,  79.3107852498
  72.3166889235,  77.3036419240
  74.4925141026,  76.5408418432
  73.8631631601,  78.5364909744
  72.5003064458,  81.7481749870
  72.4279921997,  77.9526587903
  75.4765460217,  78.6413272474
  73.3524435682,  80.5942028667
  72.0193566219,  79.5838647495
  71.6405389938,  80.1798097856
  71.5157594751,  78.9741189828
  72.1916778640,  78.5718551676
  73.7808843991,  80.7314983179
  74.1985699306,  77.9115722375
  76.5468333234,  79.4705143166
  76.9234299275,  79.6045571940
  74.0192559176,  80.7216409861
  74.1379572747,  79.0199037486
  74.3089487490,  79.5028910227
  73.2578930880,  80.1474286907
  73.7213321662,  81.0548592426
  73.1381780035,  79.4288702047
  72.4557136043,  79.3350127300
  73.9927120477,  80.1168474973
  73.0665232684,  80.1392186218
  71.9023157066,  78.9378713499
  74.8404105720,  78.8926301919
  73.4432437377,  80.0721837006
  73.7270226493,  81.6330996177
  73.7799493144,  79.9355353754
  74.2591918021,  80.0893027942
  72.8058201868,  79.0633166994
  73.6885489083,  77.5497267954
  73.7639626784,  78.5385333941
  72.5133964267,  79.5804271941
  72.1725389621,  79.3876783721
  75.6897511823,  81.5793198603
  72.4431128264,  76.9640123682
  74.2451577764,  78.9495016849
  69.2296781647,  79.0772175865
  72.3483068303,  77.5593275005
  72.9268143005,  80.1603482865
  74.2084992388,  80.4211498687
  73.6279587686,  78.0617328274
  73.8106038846,  78.8901976725
  74.2360762000,  78.8681417369
  75.6317915723,  79.6581250512
  72.5903180063,  77.9087208706
  74.2892356088,  80.6708509351
  74.9340975938,  75.9955393315
  73.6513171027,  77.7683058231
  72.7313033249,  81.3133413059
  74.6258226950,  80.0661319125
  72.4328414047,  80.2977971228
  76.2289202050,  77.6377383534
  71.0166665895,  79.3596920898
